timestamp,d_meas,theta_meas,d_true,theta_true,d_err,theta_err
69.1,1.3463681762094093,-0.002827689884355678,1.4971648905170112,0.0019104005288249604,-0.1507967143076019,-0.0047380904131806385
69.1,1.3261676339956157,-0.0006525454660607736,1.4971692597183286,0.0019117242124408013,-0.17100162572271294,-0.002564269678501575
69.2,1.346366396819395,-0.002313566489279256,1.4972017713042989,0.0019247531981965076,-0.1508353744849038,-0.004238319687475764
69.3,1.3261676339956157,-0.0006525454660607736,1.4972081570414777,0.0019283647198099561,-0.17104052304586204,-0.00258091018587073
69.5,1.3328333624541255,-0.0016676148818960466,1.4971729392095745,0.0019274726380815572,-0.16433957675544897,-0.003595087519977604
69.5,1.332855257321431,-0.005969512535210434,1.4971656815308254,0.0019264932548659112,-0.16431042420939446,-0.007896005790076346
69.5,1.3261675637214918,-0.0005655394238980892,1.4971624202857448,0.0019259176727621577,-0.17099485656425295,-0.002491457096660247
69.6,1.3261683254682115,-0.001211869730004401,1.4971430576657676,0.0019236488623688788,-0.1709747321975561,-0.00313551859237328
69.7,1.3261681359535362,-0.0010875755023344587,1.4971275668660369,0.0019234207360007598,-0.17095943091250065,-0.0030109962383352185
69.7,1.3261716217671853,-0.0025376717252912524,1.4971279115635092,0.0019248401704473322,-0.17095628979632393,-0.004462511895738585
69.7,1.3261681359535362,-0.0010875755023344587,1.4971305453638648,0.0019266895860226539,-0.1709624094103286,-0.0030142650883571128
69.8,1.3261679407477007,-0.0009425655278507174,1.4971345456015652,0.0019285751268008047,-0.1709666048538645,-0.002871140654651522
69.9,1.3261677734283905,-0.0007975555137266202,1.4971550689396653,0.0019359132160241613,-0.17098729551127478,-0.0027334687297507817
69.9,1.326191365242781,-0.006017847506814705,1.4971727370611652,0.0019432087704644317,-0.17098137181838413,-0.007961056277279136
70.0,1.3261716217671853,-0.0025376717252912524,1.497178432449206,0.0019458506071093002,-0.17100681068202062,-0.004483522332400553
70.0,1.3261711476970672,-0.002392662482625572,1.497180502636888,0.0019481577342557955,-0.17100935493982083,-0.0043408202168813675
70.1,1.332833698773965,-0.0018126245667009224,1.497177234845296,0.0019490510117950027,-0.164343536071331,-0.003761675578495925
70.2,1.3328578228836951,-0.00628368934195745,1.4971511384928775,0.001947706338985391,-0.16429331560918237,-0.008231395680942841
70.2,1.3328333624541255,-0.0016676148818960466,1.4971382628484744,0.0019463127071980065,-0.16430490039434886,-0.0036139275890940533
70.2,1.3328565236572683,-0.006126601089770536,1.4971269411779138,0.0019443312294555846,-0.16427041752064553,-0.00807093231922612
70.3,1.3261676339956157,-0.0006525454660607736,1.497121707914715,0.0019436143008110425,-0.17095407391909934,-0.002596159766871816
70.3,1.3261679407477007,-0.0009425655278507174,1.4971030048788965,0.0019418348604671903,-0.17093506413119575,-0.002884400388317908
70.4,1.3261716217671853,-0.0025376717252912524,1.4970993870043214,0.001942134151657867,-0.17092776523713615,-0.004479805876949119
70.4,1.326168359045884,-0.0012325854310792478,1.4971005859997972,0.0019456447283131006,-0.1709322269539133,-0.0031782301593923485
70.5,1.3261702832158277,-0.0021026437015190125,1.497104706158136,0.0019475633173195255,-0.1709344229423082,-0.0040502070188385385
70.5,1.3261676339956157,-0.0006525454660607736,1.4971198498408531,0.001952721521170202,-0.17095221584523745,-0.0026052669872309755
70.6,1.3261679407477007,-0.0009425655278507174,1.4971305479409802,0.001957322968433796,-0.1709626071932795,-0.0028998884962845133
70.6,1.32616779412641,-0.0008168901843476225,1.4971438290688424,0.001962691678522561,-0.1709760349424323,-0.0027795818628701834
70.7,1.3261675224493854,-0.0005075353909514711,1.4971503555443004,0.0019655783711401637,-0.17098283309491502,-0.002473113762091635
70.7,1.3328565236572683,-0.006126601089770536,1.4971516905420896,0.0019665885749209325,-0.16429516688482138,-0.00809318966469147
70.7,1.3261716217671853,-0.0025376717252912524,1.4971511852594859,0.0019675048882211938,-0.1709795634923006,-0.004505176613512446
70.7,1.332855257321431,-0.005969512535210434,1.4971501369676978,0.001967768027094199,-0.16429487964626688,-0.007937280562304633
70.8,1.3328565236572683,-0.006126601089770536,1.4971437536490437,0.001968049257367874,-0.16428722999177547,-0.00809465034713841
70.8,1.3328340631203623,-0.00195763417527471,1.4971343449912193,0.0019676568896693928,-0.164300281870857,-0.003925291064944103
70.9,1.3261711476970672,-0.002392662482625572,1.4971176251677096,0.0019662351601802608,-0.1709464774706424,-0.004358897642805833
70.9,1.32616779412641,-0.0008168901843476225,1.497098380100206,0.001963324713158845,-0.17093058597379596,-0.0027802148975064676
71.1,1.3261880189116726,-0.005582831777192422,1.4970715756511714,0.0019616143307693112,-0.17088355673949884,-0.007544446107961733
71.1,1.3261681359535362,-0.0010875755023344587,1.4970704787614797,0.0019622735118855943,-0.17090234280794347,-0.003049849014220053
71.1,1.3261676339956157,-0.0006525454660607736,1.4970703666259226,0.0019627732170995342,-0.17090273263030697,-0.002615318683160308
71.1,1.3261691956418546,-0.0016676148818960466,1.4970746213498016,0.001965693308388879,-0.17090542570794698,-0.0036333081902849254
71.2,1.3261681359535362,-0.0010875755023344587,1.4970930607078605,0.0019716840476467733,-0.1709249247543243,-0.003059259549981232
71.2,1.3328605200079302,-0.006597864908204109,1.497097735020254,0.0019733838491271007,-0.1642372150123237,-0.00857124875733121
71.3,1.3328605200079302,-0.006597864908204109,1.4971185125604525,0.001983004994224791,-0.16425799255252227,-0.0085808699024289
71.4,1.3328565236572683,-0.006126601089770536,1.4971237857553257,0.0019859679507773895,-0.16426726209805742,-0.008112569040547926
71.4,1.3261685538959622,-0.0013465217676046754,1.497120290195491,0.001986944050861011,-0.17095173629952876,-0.0033334658184656866
71.5,1.3328516556583812,-0.005498245134811705,1.497099069777005,0.0019862005874745066,-0.16424741411862387,-0.007484445722286211
71.5,1.3328565236572683,-0.006126601089770536,1.4970952919018554,0.0019859049591693734,-0.16423876824458716,-0.00811250604893991
71.6,1.3261676339956157,-0.0006525454660607736,1.4970669757173904,0.0019820593863754885,-0.1708993417217748,-0.002634604852436262
71.7,1.3328321012539706,-0.0009425655278507174,1.4970599252308017,0.001981113465542033,-0.1642278239768311,-0.0029236789933927503
71.8,1.3261677734283905,-0.0007975555137266202,1.4970465732550666,0.001985428367872175,-0.1708787998266761,-0.002782983881598795
71.9,1.3463681762094093,-0.002827689884355678,1.4970490374710763,0.0019863929791020902,-0.15068086126166702,-0.004814082863457768
71.9,1.3261676339956157,-0.0006525454660607736,1.4970531194606305,0.0019878521710460432,-0.1708854854650148,-0.002640397637106817
72.1,1.3261711476970672,-0.002392662482625572,1.4970947586891132,0.002004890984987494,-0.170923610992046,-0.0043975534676130665
72.1,1.32616779412641,-0.0008168901843476225,1.4970939727829051,0.0020053571905278007,-0.17092617865649506,-0.002822247374875423
72.2,1.3328402092125662,0.0036131532036055933,1.4970747904586335,0.002005229255287475,-0.16423458124606727,0.0016079239483181183
72.3,1.326170701513272,-0.0022476531393353463,1.497061686466319,0.0020042344906477686,-0.1708909849530471,-0.004251887629983115
72.4,1.326168121085454,-0.0010772176484587493,1.4970240947290971,0.0019996029913093723,-0.17085597364364324,-0.0030768206397681214
72.4,1.3261675637214918,-0.0005655394238980892,1.4970202639435166,0.0019993474210952445,-0.1708527002220248,-0.0025648868449933337
72.5,1.3261737115436447,-0.0030969920357444493,1.4970137320082029,0.002000118712358284,-0.17084002046455815,-0.005097110748102733
72.5,1.3261691956418546,-0.0016676148818960466,1.4970168926207765,0.002003245749282796,-0.17084769697892188,-0.0036708606311788424
72.6,1.3261691956418546,-0.0016676148818960466,1.4970339400481785,0.0020096204987473504,-0.17086474440632382,-0.003677235380643397
72.7,1.3261681359535362,-0.0010875755023344587,1.497046711732982,0.0020142153062588067,-0.17087857577944576,-0.0031017908085932654
72.8,1.3328619179055388,-0.006754952206760127,1.497066735560789,0.002023737076597961,-0.1642048176552502,-0.008778689283358088
72.8,1.3328317489515655,-0.0005998145325118822,1.497065570497923,0.0020250606816850356,-0.16423382154635746,-0.0026248752141969176
72.8,1.332839469137255,0.0034560608654055224,1.4970638712988198,0.002025310751280465,-0.16422440216156486,0.0014307501141250572
73.0,1.3328315140832434,8.568780042533331e-05,1.497006137422146,0.0020198398596269172,-0.16417462333890254,-0.001934152059201584
73.1,1.3261786770259723,0.004132765009299403,1.4969905792974796,0.002018290722573175,-0.17081190227150733,0.002114474286726228
73.1,1.3261691956418546,-0.0016676148818960466,1.4969887336306316,0.0020182356755489993,-0.17081953798877691,-0.003685850557445046
73.2,1.3328327738942018,-0.0013775953079868208,1.496988644920484,0.0020231978708155776,-0.16415587102628204,-0.0034007931788023983
73.2,1.3261693316854783,-0.0017280355927711945,1.4969920948167708,0.0020246048565007737,-0.1708227631312924,-0.0037526404492719684
73.3,1.32616888889006,-0.0015226051269586064,1.4969951710089209,0.0020257454906240716,-0.17082628211886086,-0.003548350617582678
73.3,1.3261742765993978,-0.0032316429454259236,1.4970158297857818,0.0020332446706883157,-0.17084155318638405,-0.005264887616114239
73.4,1.32617379691026,0.0031177075677426246,1.4970218621742348,0.0020357977293146315,-0.17084806526397478,0.001081909838427993
73.4,1.3261738972239305,0.003141875685024138,1.497035539073714,0.002041566237487531,-0.17086164184978347,0.001100309447536607
73.5,1.3329079615363506,0.010710565502077865,1.4970377663261338,0.0020434850166378975,-0.16412980478978323,0.008667080485439968
73.5,1.332900798443508,0.010196494889417663,1.4970358314658916,0.002044130540847553,-0.16413503302238364,0.00815236434857011
73.6,1.332855759908889,0.006032347992823085,1.4970283124903172,0.002044262510187812,-0.16417255258142815,0.0039880854826352735
73.6,1.3328962187410252,0.009853778136727253,1.4970194817077158,0.0020438864960131303,-0.16412326296669066,0.0078098916407141235
73.7,1.332910427510225,0.010881921128358132,1.4969830646044338,0.0020396013961022294,-0.16407263709420872,0.008842319732255903
73.7,1.3463697072737792,0.003204712772708168,1.4969718787947603,0.0020383283487713055,-0.1506021715209811,0.0011663844239368625
73.9,1.3261679407477007,-0.0009425655278507174,1.496958637145791,0.0020410360627585297,-0.1707906963980903,-0.002983601590609247
73.9,1.3261675224493854,-0.0005075353909514711,1.4969588555515518,0.0020411648667837076,-0.17079133310216643,-0.0025487002577351788
74.0,1.3261732112951679,0.002972698788558003,1.4969897665708376,0.00205248266689099,-0.17081655527566975,0.000920216121667013
74.2,1.3329055347004641,0.010539209246787808,1.497009831496224,0.002062372113118124,-0.16410429679575977,0.008476837133669684
74.2,1.3262262606987532,0.00942537895005661,1.4970089340386932,0.0020632492165900043,-0.17078267333994002,0.007362129733466605
74.3,1.3328514260725892,0.005466827218966385,1.4969887035188452,0.0020630870027166137,-0.16413727744625595,0.003403740216249771
74.3,1.3328622014318867,0.006786369626713816,1.4969799959314811,0.0020623587443378134,-0.1641177944995944,0.004724010882376003
74.4,1.3262262606987532,0.00942537895005661,1.4969623412576936,0.0020603315240850816,-0.1707360805589404,0.0073650474259715284
74.4,1.3329055347004641,0.010539209246787808,1.496957797943427,0.002059319729165121,-0.16405226324296285,0.008479889517622687
74.5,1.3262034992048197,0.007383297989664961,1.4969391490553998,0.0020569617103345303,-0.1707356498505801,0.00532633627933043
74.8,1.326176777268776,0.0037702453634741763,1.496972147234316,0.002076645745313747,-0.17079536996554,0.0016935996181604292
74.8,1.3262587277194904,0.011738689472542587,1.4969744435059233,0.002077606050913576,-0.17071571578643296,0.00966108342162901
75.1,1.3329129326218707,0.011053276115569397,1.4969343984615993,0.002078902537511113,-0.16402146583972854,0.008974373578058284
75.1,1.3328500761862734,0.005278319499421851,1.496930448803639,0.0020783149692967916,-0.16408037261736563,0.0032000045301250595
75.1,1.3262587277194904,0.011738689472542587,1.4969180378952562,0.0020768284598102404,-0.17065931017576585,0.009661861012732347
75.2,1.326223091360851,0.009168337767321831,1.4968999187038459,0.002077249970317653,-0.17067682734299483,0.007091087797004179
75.4,1.3464411242938448,0.01078672363645593,1.4969270144841953,0.0020881775383405693,-0.15048589019035052,0.008698546098115361
75.4,1.326225194516802,0.009339698692524082,1.4969316105541148,0.002089921166982075,-0.17070641603731285,0.007249777525542006
75.6,1.3262273366166568,0.009511059069199839,1.4969508919896957,0.0021016081698055724,-0.17072355537303885,0.007409450899394267
75.6,1.332910427510225,0.010881921128358132,1.49694885158294,0.0021017069721467854,-0.16403842407271507,0.008780214156211347
75.7,1.326228240652079,0.009582459061864411,1.4969206373407675,0.0021002479765310257,-0.17069239668868863,0.007482211085333385
75.8,1.3328962187410252,0.009853778136727253,1.4969103425234715,0.002099223083830043,-0.1640141237824464,0.007754555052897211
75.9,1.326245875372674,0.010881921128358132,1.4968803708062437,0.0020950828133487046,-0.17063449543356968,0.008786838315009428
75.9,1.3262205171810595,0.008954135854781178,1.4968703798748855,0.0020955569542520885,-0.17064986269382598,0.006858578900529089
75.9,1.332910427510225,0.010881921128358132,1.4968701244566152,0.0020958551153698363,-0.16395969694639012,0.008786066012988297
76.0,1.3261885592052878,0.005655334549978796,1.4968810466032252,0.0021021343982888722,-0.1706924873979374,0.0035532001516899235
76.0,1.326233996577741,0.010025136807457305,1.4968848565961297,0.002103415635445607,-0.1706508600183887,0.007921721172011698
76.1,1.3262521798538154,0.011310307376127168,1.496907709699274,0.002112007359912538,-0.17065552984545862,0.00919830001621463
76.2,1.326245875372674,0.010881921128358132,1.4969110316048395,0.0021133838032012845,-0.1706651562321655,0.008768537325156847
76.2,1.326245875372674,0.010881921128358132,1.4969241390448795,0.0021197874912267543,-0.1706782636722055,0.008762133637131377
76.3,1.3262308791974418,0.009787870801033449,1.4969240241031363,0.00212005695150836,-0.17069314490569454,0.007667813849525088
76.4,1.3328542679340485,0.005843841479063001,1.4969084844818874,0.0021204784575011735,-0.16405421654783892,0.0037233630215618273
76.5,1.3262308791974418,0.009787870801033449,1.4968790842130804,0.002117583469246619,-0.1706482050156386,0.007670287331786829
76.5,1.3328487736630936,0.0050898114047411265,1.4968686583678419,0.0021160970979919175,-0.16401988470474826,0.002973714306749209
76.5,1.3262273366166568,0.009511059069199839,1.496852845572473,0.0021145241347948263,-0.17062550895581619,0.007396534934405013
76.6,1.326225194516802,0.009339698692524082,1.4968485362589303,0.0021142915179380444,-0.17062334174212834,0.007225407174586038
76.6,1.3261897537568954,0.0058124236860290735,1.4968440532494338,0.002114758432219351,-0.1706542994925384,0.0036976652538097225
76.7,1.326245875372674,0.010881921128358132,1.4968448699821029,0.0021174885733337362,-0.17059899460942884,0.008764432555024397
76.7,1.326245875372674,0.010881921128358132,1.4968471137697024,0.002118676872558159,-0.17060123839702834,0.008763244255799973
76.8,1.3262362944512902,0.010196494889417663,1.4968722571769928,0.00212757661674112,-0.17063596272570258,0.008068918272676542
76.8,1.326185467674225,0.005226908237512465,1.4968772331563263,0.002129543574719585,-0.1706917654821012,0.00309736466279288
76.8,1.3262290108859471,0.00964287436398836,1.4968830213964028,0.0021325668296411087,-0.1706540105104557,0.007510307534347251
